88.015,1.7587e-07,1.0108,2.3368e-07,0.0017582,7.2484e-13,0.0019737,1.4588e-07,0.00027381,5.2769e-08,1.6735,1.0272,0.0088655,2.4507e-07,0.00045069,2.4507e-07,0.00094859,3.2631e+13,0.00029977,4.8474e-06,1.3743e-10,4.7732e-08,0.00013192,4.6237e-05,3.6472e-06,0.00016795,0.00018258,0.00016593,0.00017294,0.00019341,0.00035747,0.00017915,0.00017054,0.0001741,0.0015661,0.0031529,0.0032151,9.5404,12.579,12.664,1.0272,6.3875,0.10008,0.97799,0.97799,277.89,34.042,0.099593,0.36404,1.6421,0.95028,0.95025,0.58354,6.3736,4.081,15.294,1.5713,0.10008,0.32537,-0.75024,0.92781,0.98894,0.99846,69.964,92.936,65.48,20.675,28.451,46.911,11.027,1.6093e+05,288,384,12,4,6480,105,2,63.643,1,1.5,4.8,150,15,50,75,130,25603,160,0.42826,8,1,2,-35.678,581,321,704
78.465,3.6925e-07,0.87377,3.8693e-07,0.0019108,2.3897e-12,0.0027218,2.5845e-07,0.00030081,1.0451e-07,1.8652,1.0076,0.008835,3.5629e-07,0.00048936,3.5629e-07,0.0010257,3.5001e+13,0.000331,1.0009e-05,1.189e-09,1.1013e-07,0.00014081,5.3857e-05,5.3957e-06,0.00018321,0.00018849,0.00018186,0.00019363,0.00019601,0.0003845,0.00018524,0.00019232,0.00019633,0.0013415,0.0028598,0.0031647,8.3462,11.633,12.073,1.0076,6.2213,0.12435,0.97671,0.97671,550.81,60.893,0.10903,0.47724,1.4599,0.94802,0.94702,0.68324,6.2243,3.8021,16.522,1.359,0.12435,0.35545,-0.7301,0.90187,0.98806,0.99811,32.355,108.59,74.565,21.087,25.896,48.929,10.766,1.6167e+05,288,384,12,4,6480,105,2,63.643,1,1.5,4.8,150,15,50,75,130,25603,160,0.42826,11,1,2,-35.316,579,354,765
300.54,5.9835e-06,3.0041,5.9156e-06,0.0073589,6.6014e-10,0.010539,4.0323e-06,0.0011066,1.5918e-06,1.8339,1.8822,0.037308,5.463e-06,0.0017642,5.463e-06,0.0037139,1.2973e+14,0.001215,0.00015813,3.7469e-07,1.7855e-06,0.0005089,0.00020383,2.2354e-05,0.00065578,0.00063564,0.00057782,0.00058788,0.00066573,0.0051208,0.00062353,0.00057867,0.00059072,0.0051383,0.012171,0.012931,9.3943,13.139,13.402,1.8822,5.3798,0.11119,0.97416,0.97416,389.29,45.337,0.099254,0.47943,1.4213,0.95234,0.95157,0.68357,5.379,3.6241,13.758,1.3302,0.11119,0.33246,-0.74672,0.90341,0.9891,0.99831,28.174,113.76,76.395,22.034,25.707,47.449,8.6298,2.0653e+05,336,384,12,4,6480,106,2,63.643,1,1.5,4.8,180,15,50,87.5,130,25603,160,0.28117,3,1,2,-50.199,2445,875,2036
328.09,3.5793e-06,3.2443,4.277e-06,0.0067145,2.4731e-10,0.0082239,2.5236e-06,0.0010022,1.0954e-06,1.8675,2.0052,0.028336,3.6355e-06,0.0016078,3.6355e-06,0.0033794,1.1957e+14,0.0011003,9.5553e-05,7.7826e-08,8.9062e-07,0.00046505,0.00017181,1.465e-05,0.00065593,0.0005553,0.0005552,0.00058549,0.00062239,0.0055101,0.00059785,0.00056213,0.00057384,0.0054821,0.014222,0.013203,9.8015,13.942,13.619,2.0052,8.0584,0.13955,0.97836,0.97836,531.38,57.485,0.12665,0.37124,1.7312,0.9388,0.93796,0.59564,8.0592,4.4288,20.656,1.6185,0.13955,0.39261,-0.73514,0.93077,0.98607,0.99787,35.093,106.43,74.801,22.374,21.706,46.332,9.2248,1.8804e+05,288,384,12,4,6480,106,2,63.643,1,1.5,4,150,15,50,75,130,25603,160,0.25651,6,1,2,-80.468,1857,879,1900
381.41,5.0894e-06,3.7984,5.3756e-06,0.0070769,3.8508e-10,0.0080597,3.5536e-06,0.0010767,1.3425e-06,1.7856,2.21,0.029908,5.0377e-06,0.0016753,5.0378e-06,0.0035671,1.4732e+14,0.0011837,0.00013513,2.1984e-07,1.5578e-06,0.00047779,0.00018489,1.8134e-05,0.00054897,0.00046512,0.0004487,0.00044625,0.00052685,0.0062033,0.00048273,0.0005376,0.0005488,0.0062139,0.0089438,0.010201,10.539,12.121,12.692,2.21,8.5047,0.15698,0.97532,0.97532,475.8,50.226,0.1378,0.3113,1.8737,0.93422,0.93302,0.53556,8.5107,4.6489,21.004,1.7436,0.15698,0.41745,-0.72347,0.93831,0.9849,0.99761,26.641,111.47,71.084,22.741,19.294,45.708,10.235,1.859e+05,288,384,12,4,6480,105,2,63.644,1,1.5,4.8,150,15,50,75,130,25603,160,0.20183,4,1,2,-88.442,1960,924,1980
333.22,8.4652e-06,3.2939,8.6255e-06,0.0089014,1.2585e-09,0.014071,5.5998e-06,0.001193,2.3904e-06,1.9549,1.8297,0.044999,7.3484e-06,0.0018363,7.3485e-06,0.0038772,1.5531e+14,0.0013139,0.0002237,6.7209e-07,2.3348e-06,0.000523,0.00023392,2.7133e-05,0.00053424,0.00055989,0.00052269,0.00052797,0.00059339,0.005639,0.00056932,0.00042819,0.00043711,0.0056309,0.013891,0.014961,11.1,15.021,15.344,1.8297,5.1621,0.11288,0.97331,0.97331,410.13,47.099,0.099412,0.51486,1.3523,0.95252,0.95164,0.71113,5.1637,3.5234,13.469,1.2602,0.11288,0.333,-0.7353,0.8902,0.9891,0.99828,24.544,112.07,77.931,21.952,25.895,48.411,7.9893,1.871e+05,288,384,12,4,6480,105,2,63.643,1,1.5,4.8,150,15,50,75,130,25603,160,0.24602,4,1,2,-52.006,2949,871,2343
79.515,4.3122e-07,0.89211,4.1993e-07,0.001986,2.7327e-12,0.0028779,2.975e-07,0.00032182,1.2601e-07,1.9022,1.0206,0.011368,4.0079e-07,0.00051337,4.0079e-07,0.0010768,3.6555e+13,0.00035344,1.1694e-05,1.4555e-09,1.2486e-07,0.00014862,5.9612e-05,6.1884e-06,0.00018309,0.00019635,0.00018585,0.00019723,0.00019375,0.00038693,0.00017818,0.00016402,0.00016744,0.0013705,0.0027627,0.003751,9.1303,12.175,13.503,1.0206,4.4469,0.10279,0.96903,0.96903,266.75,33.143,0.096273,0.50084,1.3426,0.95295,0.95252,0.69926,4.4459,3.3696,10.979,1.2618,0.10279,0.32358,-0.72399,0.88435,0.98938,0.99843,30.381,108.16,76.632,21.626,26.19,48.9,10.823,1.6475e+05,288,384,12,4,6480,105,2,63.643,1,1.5,4.4,150,15,50,75,130,25603,160,0.41745,9,1,2,-34.441,745,366,790
71.869,4.3546e-07,0.7971,4.1802e-07,0.0019869,3.578e-12,0.0031011,2.9941e-07,0.00031049,1.2465e-07,1.8941,0.96868,0.012421,4.2351e-07,0.00051061,4.2352e-07,0.0010665,3.3843e+13,0.00034107,1.1423e-05,1.752e-09,1.1958e-07,0.00014853,6.1168e-05,7.0873e-06,0.0001677,0.00018979,0.00018897,0.00019841,0.00020194,0.00035721,0.00019054,0.00020437,0.00020863,0.001273,0.0030581,0.0033814,7.8546,11.661,12.097,0.96868,3.7784,0.085747,0.9686,0.9686,229.56,28.385,0.079922,0.55857,1.1859,0.96101,0.96062,0.74082,3.7725,3.1342,9.442,1.1178,0.085747,0.2838,-0.74174,0.86772,0.99118,0.99869,29.205,110.87,77.666,21.213,30.222,47.461,10.432,1.6338e+05,288,384,12,4,6480,105,2,63.643,1,1.5,4,150,15,50,75,130,25603,160,0.36222,3,1,2,-25.535,814,369,797
69.65,3.0895e-07,0.79672,2.4857e-07,0.0016762,1.2723e-12,0.0022228,2.2275e-07,0.00030026,8.8072e-08,1.7611,0.93419,0.0090181,3.706e-07,0.00051646,3.706e-07,0.0010775,2.8835e+13,0.00032987,7.5273e-06,6.4158e-10,7.1987e-08,0.00015129,5.5311e-05,6.4524e-06,0.00021361,0.0002179,0.00019816,0.00021097,0.00021134,0.00044999,0.00020994,0.0001842,0.00018804,0.001264,0.0034256,0.0035517,8.275,12.605,12.762,0.93419,5.0989,0.11138,0.9715,0.9715,368.7,41.558,0.10243,0.45035,1.4724,0.95027,0.94968,0.65875,5.0989,3.5778,12.521,1.3834,0.11138,0.3388,-0.72957,0.90315,0.98872,0.9983,34.296,110.79,74.991,20.719,27.329,48.866,11.006,1.7973e+05,336,384,12,4,6480,106,2,63.637,1,1.5,4,180,15,50,87.5,130,25603,160,0.4919,3,1,2,-51.989,591,297,674
393.76,7.8316e-06,3.8812,8.0741e-06,0.0092612,9.4795e-10,0.013057,5.2228e-06,0.0012409,2.3181e-06,1.8829,2.0493,0.047166,6.7334e-06,0.0018771,6.7334e-06,0.0039626,1.615e+14,0.0013621,0.00021068,5.0271e-07,2.1565e-06,0.00053096,0.00024233,2.1371e-05,0.00070168,0.00063534,0.00060478,0.0006595,0.00069276,0.0065436,0.00065752,0.00070256,0.0007172,0.0065692,0.019827,0.019056,9.6187,14.416,14.244,2.0493,5.4379,0.11067,0.97335,0.97335,281.76,36.809,0.10112,0.45349,1.4581,0.95103,0.95039,0.66311,5.4357,3.697,13.615,1.3688,0.11067,0.33602,-0.73121,0.90208,0.98887,0.99831,25.032,113.23,77.305,22.14,23.702,47.924,9.01,2.0547e+05,336,384,12,4,6480,106,2,63.643,1,1.5,4,180,15,50,87.5,130,25603,160,0.28978,4,1,3,-29.577,3091,944,2378
419.7,7.2065e-06,4.1502,7.3952e-06,0.0087527,7.5179e-10,0.011047,4.84e-06,0.0012817,2.186e-06,1.867,2.2487,0.042252,6.3322e-06,0.0019409,6.3322e-06,0.0041051,1.5993e+14,0.0014122,0.00019358,3.3502e-07,1.9004e-06,0.00054863,0.00022476,1.899e-05,0.00071662,0.00068505,0.00061529,0.00066556,0.00072291,0.0069185,0.00067392,0.00067514,0.00068921,0.0069351,0.016205,0.014712,10.027,13.713,13.293,2.2487,6.3694,0.13005,0.97283,0.97283,323.83,39.86,0.12041,0.38276,1.6494,0.94138,0.94076,0.603,6.3718,4.0203,15.565,1.5463,0.13005,0.37815,-0.71843,0.91796,0.98673,0.99801,28.03,111.16,74.635,23.027,22.777,46.213,8.5312,2.0775e+05,336,384,12,4,6480,106,2,63.643,1,1.5,4.8,180,15,50,87.5,130,25603,160,0.21962,3,1,3,-39.373,2769,982,2287
411.13,7.2376e-06,4.0692,7.6799e-06,0.0088765,8.5987e-10,0.011602,4.8828e-06,0.0012509,1.9728e-06,1.7972,2.197,0.036774,6.6732e-06,0.0019349,6.6733e-06,0.0040987,1.6391e+14,0.0013799,0.00018958,3.7996e-07,2.1055e-06,0.00054766,0.00021993,2.0462e-05,0.00068704,0.00061301,0.00060857,0.00058029,0.00067609,0.0067623,0.00063368,0.00068598,0.00070027,0.0067913,0.018823,0.01648,9.8669,14.294,13.717,2.197,7.9191,0.14526,0.97801,0.97801,662.67,68.277,0.12946,0.38704,1.7174,0.93788,0.93685,0.61025,7.9243,4.3306,20.526,1.5996,0.14526,0.39942,-0.72878,0.92759,0.98579,0.99779,26.626,108.22,74.624,21.631,22.62,46.237,8.9618,2.0802e+05,336,384,12,4,6480,106,2,63.643,1,1.5,4.4,180,15,50,87.5,130,25603,160,0.27978,3,1,3,-47.417,2410,970,2313
395.28,8.9219e-06,3.9006,1.0449e-05,0.0099337,1.5608e-09,0.014963,5.9042e-06,0.0012341,2.5919e-06,1.925,1.9709,0.044327,6.9911e-06,0.0018392,6.9912e-06,0.0038861,1.7367e+14,0.0013599,0.00024774,7.6662e-07,2.7479e-06,0.00051772,0.00024189,2.083e-05,0.00065633,0.00058256,0.00057918,0.00059651,0.00062551,0.006591,0.00060563,0.00045552,0.00046501,0.0065948,0.017269,0.016457,11.517,15.698,15.489,1.9709,6.4281,0.12461,0.97738,0.97738,522.29,59.544,0.10864,0.47435,1.4678,0.94832,0.94727,0.6812,6.4302,3.8655,17.142,1.3662,0.12461,0.35468,-0.72838,0.90217,0.98811,0.99811,24.341,112.03,77.02,22.899,24.807,48.321,8.557,2.0306e+05,336,384,12,4,6480,106,2,63.643,1,1.5,4,180,15,50,87.5,130,25603,160,0.2018,6,1,3,-45.245,2905,919,2493
125.69,7.4576e-07,1.2838,9.5808e-07,0.0032561,1.6443e-11,0.004871,5.0244e-07,0.00042295,2.1173e-07,1.8059,1.304,0.01384,6.7004e-07,0.00067805,6.7005e-07,0.0014151,5.1602e+13,0.00046459,1.9971e-05,4.9974e-09,2.0577e-07,0.00019771,7.6173e-05,6.6339e-06,0.0003052,0.00026971,0.00025629,0.00026864,0.00029747,0.00064727,0.00026597,0.00025628,0.00026162,0.0021767,0.0065467,0.006699,9.2012,13.983,14.083,1.304,6.9358,0.1062,0.98329,0.98329,825.85,82.759,0.094714,0.49324,1.4345,0.95456,0.95379,0.69585,6.9282,3.9042,19.14,1.3482,0.1062,0.32148,-0.75887,0.90937,0.9896,0.99838,35.671,114.4,76.363,21.3,29.14,47.378,10.592,1.8125e+05,336,384,12,4,6480,106,2,63.643,1,1.5,4.8,180,15,50,87.5,130,25603,160,0.26557,3,1,3,-55.214,907,536,1127
545.09,8.6525e-06,5.364,1.0587e-05,0.010492,1.2391e-09,0.012482,5.6135e-06,0.0014539,2.5439e-06,1.7798,2.5315,0.041947,6.7415e-06,0.0021361,6.7416e-06,0.0045244,2.0748e+14,0.0016028,0.00023495,4.261e-07,2.4457e-06,0.00060064,0.00024461,1.5464e-05,0.00073188,0.00070304,0.00067586,0.00067235,0.00076835,0.0088345,0.00071201,0.0007961,0.00081269,0.00882,0.015511,0.0162,10.355,12.807,12.996,2.5315,9.0269,0.15129,0.97884,0.97884,563.16,58.565,0.1384,0.33963,1.8371,0.93294,0.93209,0.56773,9.0293,4.7023,23.067,1.7157,0.15129,0.41592,-0.71808,0.93398,0.98477,0.99769,31.026,105.15,70.164,22.007,20.202,43.874,8.106,2.028e+05,312,384,12,4,6480,106,2,63.643,1,1.5,4,165,15,50,81.25,130,25603,160,0.285,3,1,3,-49.976,2749,1098,2558
402.3,7.0285e-06,3.9665,8.0901e-06,0.0093137,1.0522e-09,0.012952,4.6767e-06,0.0012095,2.0594e-06,1.8431,2.0901,0.038987,5.9935e-06,0.0018608,5.9935e-06,0.0039204,1.556e+14,0.0013317,0.00018967,4.2495e-07,1.9154e-06,0.00052951,0.00021325,1.889e-05,0.00071685,0.00066813,0.00064189,0.00064488,0.00067189,0.0067097,0.0006515,0.00070542,0.00072011,0.0066975,0.019551,0.017595,9.6851,14.338,13.88,2.0901,7.4701,0.1334,0.97918,0.97918,655,68.947,0.11824,0.43076,1.6048,0.94338,0.9424,0.6474,7.472,4.1633,19.795,1.4961,0.1334,0.37576,-0.73089,0.91789,0.98703,0.99797,28.449,111.08,75.741,21.768,23.067,47.511,8.2562,2.0601e+05,336,384,12,4,6480,106,2,63.643,1,1.5,4.4,180,15,50,87.5,130,25603,160,0.27348,3,1,3,-46.593,2555,951,2390
411.01,6.9449e-06,4.0158,6.5554e-06,0.010285,7.4059e-10,0.015429,4.3272e-06,0.0011485,2.3314e-06,1.7814,2.0058,0.039994,4.5398e-06,0.0016902,4.5399e-06,0.0035674,1.3594e+14,0.0012615,0.00019294,4.3422e-07,1.7708e-06,0.0004664,0.0002387,1.1362e-05,0.00062543,0.00060996,0.00056226,0.00060347,0.00067646,0.0068579,0.00062824,0.00047431,0.00048419,0.0068561,0.021832,0.022177,11.511,16.541,16.609,2.0058,8.1037,0.13046,0.98275,0.98275,961.67,94.168,0.11236,0.48584,1.4909,0.94681,0.94563,0.69152,8.1037,4.1898,22.859,1.3847,0.13046,0.36325,-0.73887,0.90868,0.98772,0.99802,36.327,112.91,77.471,21.643,26.478,47.219,7.4316,2.0506e+05,336,384,12,4,6480,106,2,63.643,1,1.5,4,180,15,50,87.5,130,25603,160,0.33335,3,1,3,-25.526,2621,917,2559
382.25,7.7663e-06,3.7704,7.9741e-06,0.0095272,9.5584e-10,0.014139,4.9345e-06,0.0012401,2.2876e-06,1.8111,2.0625,0.047776,5.8235e-06,0.0018727,5.8235e-06,0.0039425,1.5912e+14,0.0013682,0.00020794,5.1772e-07,2.172e-06,0.00053151,0.0002367,1.7789e-05,0.00065647,0.00067117,0.0006216,0.00061834,0.00072932,0.0063859,0.00068711,0.0007557,0.00077144,0.0064198,0.024327,0.020419,9.2022,14.988,14.227,2.0625,5.4051,0.10417,0.97619,0.97619,399.7,46.716,0.095911,0.48556,1.4058,0.95341,0.95287,0.68866,5.401,3.6167,13.907,1.3226,0.10417,0.32355,-0.74443,0.90066,0.98943,0.99841,28.009,113.94,76.812,22.184,25.282,46.522,7.2297,2.068e+05,336,384,12,4,6480,106,2,63.643,1,1.5,4.4,180,15,50,87.5,130,25603,160,0.26681,3,1,3,-38.304,3131,922,2440
366.95,6.7879e-06,3.6398,7.2181e-06,0.0085552,7.4084e-10,0.011931,4.5271e-06,0.0011807,1.8734e-06,1.8241,2.0517,0.037659,6.0432e-06,0.0018108,6.0433e-06,0.0038249,1.5354e+14,0.0012984,0.00017883,3.3866e-07,1.9396e-06,0.00051674,0.00021192,2.1073e-05,0.00065614,0.00059782,0.00057598,0.0006032,0.00064093,0.0061596,0.00061786,0.00065018,0.00066372,0.0061348,0.010956,0.01273,9.6581,12.177,12.828,2.0517,6.8636,0.12957,0.97756,0.97756,543.55,60.679,0.11636,0.42951,1.5781,0.94401,0.94314,0.64507,6.8658,4.0207,17.904,1.4739,0.12957,0.37108,-0.72701,0.91385,0.98722,0.99802,26.331,111.21,76.392,24.028,24.072,47.569,8.8916,2.0633e+05,336,384,12,4,6480,106,2,63.643,1,1.5,4,180,15,50,87.5,130,25603,160,0.29111,4,1,3,-51.235,2468,928,2257
348.9,7.7298e-06,3.4425,9.1091e-06,0.0087597,1.3582e-09,0.012984,4.8345e-06,0.0012133,2.2464e-06,1.9486,1.9947,0.043427,5.5892e-06,0.0018225,5.5893e-06,0.0038432,1.6207e+14,0.001334,0.00020586,5.2867e-07,2.1395e-06,0.00051597,0.00023156,1.8487e-05,0.00061052,0.00070736,0.00066935,0.00066121,0.00073602,0.0058966,0.00068824,0.00071932,0.0007343,0.0059096,0.014199,0.014207,9.0568,12.864,12.866,1.9947,5.465,0.11609,0.97406,0.97406,446.64,50.043,0.10305,0.48434,1.4239,0.95064,0.94978,0.68805,5.4666,3.6251,14.107,1.3288,0.11609,0.34137,-0.72996,0.89744,0.9887,0.99823,26.839,110.07,76.216,22.175,24.61,46.88,8.4479,2.0587e+05,336,384,12,4,6480,106,2,63.643,1,1.5,4.4,180,15,50,87.5,130,25603,160,0.29608,3,1,3,-41.188,2846,920,2288
507.87,9.4176e-06,4.9772,1.0275e-05,0.011138,1.4854e-09,0.014902,6.0715e-06,0.0013574,2.7714e-06,1.8363,2.2246,0.043854,7.0856e-06,0.0019635,7.0856e-06,0.0041663,1.7786e+14,0.0014912,0.00025843,7.2375e-07,2.6546e-06,0.00054689,0.00024291,1.6701e-05,0.00065667,0.00071056,0.00062719,0.00065609,0.0007044,0.0083201,0.00068094,0.00052038,0.00053122,0.0083239,0.025645,0.022494,11.951,16.837,16.268,2.2246,8.5162,0.14081,0.98052,0.98052,625.39,67.241,0.12528,0.41437,1.6474,0.93992,0.93891,0.63429,8.5172,4.4599,22.88,1.5333,0.14081,0.39077,-0.72503,0.92002,0.98625,0.99786,26.746,110.89,74.629,22.671,23.769,46.67,8.0904,2.0737e+05,336,384,12,4,6480,106,2,63.643,1,1.5,4,180,15,50,87.5,130,25603,160,0.26827,2,1,3,-33.178,2874,1030,2662
355.91,5.6729e-06,3.5041,7.2963e-06,0.008672,8.62e-10,0.012591,3.7082e-06,0.0011496,1.5991e-06,1.8856,2.0627,0.037339,4.5946e-06,0.0017882,4.5946e-06,0.0037567,1.5146e+14,0.0012628,0.00015292,2.7793e-07,1.6349e-06,0.00051338,0.00020227,1.6039e-05,0.00073237,0.00069235,0.00061785,0.00063196,0.00074253,0.0059933,0.00066676,0.00069309,0.00070753,0.0059728,0.017235,0.015878,9.2644,13.867,13.511,2.0627,6.9078,0.11143,0.9819,0.9819,729.59,75.085,0.099425,0.47725,1.4711,0.95229,0.95149,0.68381,6.9021,3.9421,18.765,1.3803,0.11143,0.33267,-0.74981,0.91035,0.98909,0.9983,33.213,108.45,73.566,22.167,25.731,45.036,7.5485,2.0474e+05,336,384,12,4,6480,106,2,63.643,1,1.5,4,180,15,50,87.5,130,25603,160,0.29513,7,1,3,-43.956,2447,926,2267
369.4,4.6716e-06,3.6973,5.4845e-06,0.0078452,4.8988e-10,0.010172,3.1441e-06,0.0011293,1.3647e-06,1.7594,2.2583,0.033951,4.3502e-06,0.0017762,4.3503e-06,0.0037554,1.3828e+14,0.0012395,0.00012162,1.4436e-07,1.1678e-06,0.00050822,0.00018515,1.5283e-05,0.00067079,0.00060163,0.00056467,0.00059068,0.00074901,0.0060308,0.00063347,0.0006236,0.0006366,0.0060506,0.018705,0.015329,9.7794,14.681,13.817,2.2583,7.3296,0.12278,0.98046,0.98046,659.18,69.115,0.1125,0.43182,1.5887,0.94546,0.94478,0.648,7.3267,4.1227,19.372,1.4907,0.12278,0.36159,-0.73592,0.91801,0.98761,0.99813,43.552,107.45,68.389,20.661,21.794,40.31,7.419,2.0508e+05,336,384,12,4,6480,106,2,63.643,1,1.5,4,180,15,50,87.5,130,25603,160,0.30404,3,1,3,-45.336,2225,936,2094
316.75,4.3612e-06,3.1357,4.8592e-06,0.0077259,4.1928e-10,0.011143,2.8527e-06,0.0010391,1.2845e-06,1.7844,1.9878,0.038132,3.698e-06,0.001671,3.6981e-06,0.0034983,1.2081e+14,0.001147,0.00011469,1.7707e-07,1.1464e-06,0.00048302,0.00019751,1.3904e-05,0.0007015,0.00067648,0.00069368,0.00068034,0.00076548,0.0053649,0.00071493,0.00063528,0.00064852,0.0053565,0.014374,0.015008,9.1696,13.457,13.644,1.9878,5.5807,0.090641,0.9806,0.9806,444.33,51.733,0.084002,0.51464,1.3197,0.95908,0.95866,0.71031,5.5696,3.6273,14.917,1.2481,0.090641,0.29432,-0.76391,0.89683,0.99074,0.99862,39.456,117.78,74.12,20.768,26.234,43.967,8.1903,2.0317e+05,336,384,12,4,6480,106,2,63.643,1,1.5,4,180,15,50,87.5,130,25603,160,0.3151,5,1,3,-58.286,2499,884,2129
532.58,1.0753e-05,5.2274,1.2714e-05,0.011436,1.9614e-09,0.015104,6.9385e-06,0.0014648,3.0337e-06,1.8634,2.4368,0.046586,8.2215e-06,0.0021484,8.2215e-06,0.0045813,2.1248e+14,0.0016148,0.00029149,8.5323e-07,3.2189e-06,0.00060065,0.00025292,1.9416e-05,0.00080831,0.0006605,0.00066009,0.00065502,0.0008094,0.0086489,0.00066874,0.00054568,0.00055704,0.0086578,0.022017,0.020354,11.915,15.969,15.628,2.4368,8.0934,0.14212,0.97901,0.97901,639,67.757,0.12613,0.3809,1.723,0.93956,0.93853,0.60445,8.0964,4.3724,21.045,1.607,0.14212,0.39269,-0.72462,0.92674,0.98616,0.99784,25.781,109.86,72.641,21.051,22.201,46,7.5157,2.0988e+05,336,384,12,4,6480,106,2,63.643,1,1.5,4.8,180,15,50,87.5,130,25603,160,0.27229,3,1,3,-42.964,3053,1037,2741
381.2,6.301e-06,3.8051,7.4619e-06,0.0086152,8.0247e-10,0.011844,3.9967e-06,0.0011422,1.9581e-06,1.8689,2.175,0.037491,4.4615e-06,0.0016692,4.4615e-06,0.0035513,1.5897e+14,0.0012557,0.00017302,3.2297e-07,1.7299e-06,0.00046464,0.00022337,1.3636e-05,0.0004886,0.00048972,0.00047912,0.00049372,0.00058503,0.0063065,0.00049898,0.00038957,0.00039768,0.0062668,0.013416,0.0136,11.975,15.281,15.34,2.175,7.0402,0.13429,0.97756,0.97756,577,63.675,0.11807,0.42933,1.5874,0.94366,0.94259,0.64541,7.0442,4.0572,18.486,1.4781,0.13429,0.37554,-0.72167,0.91292,0.98706,0.99796,31.626,108.32,74.68,22.677,19.906,44.817,8.0614,1.8696e+05,288,384,12,4,6480,105,2,63.643,1,1.5,4.4,150,15,50,75,130,25603,160,0.22679,7,1,3,-49.837,2457,940,2263
477.72,9.711e-06,4.7146,9.5826e-06,0.0097255,1.1973e-09,0.012167,6.616e-06,0.0014777,2.5375e-06,1.868,2.4365,0.039933,9.3379e-06,0.0022901,9.3379e-06,0.0048684,1.9401e+14,0.0016254,0.00025215,6.6189e-07,2.8676e-06,0.00064907,0.00025031,2.5604e-05,0.00076219,0.00062491,0.00064268,0.00064107,0.0007314,0.0078046,0.00066541,0.00075838,0.00077418,0.0077739,0.010317,0.012372,10.018,11.247,12.036,2.4365,8.2768,0.15891,0.97668,0.97668,650.1,67.53,0.13958,0.35877,1.7897,0.93338,0.93214,0.58496,8.287,4.4491,21.251,1.6599,0.15891,0.42098,-0.71065,0.92787,0.9847,0.99758,26.96,107.86,72.305,23.733,20.76,44.951,8.4969,2.1099e+05,336,384,12,4,6480,106,2,63.643,1,1.5,4,180,15,50,87.5,130,25603,160,0.29213,7,1,3,-47.87,2617,1023,2469
326.83,8.2059e-06,3.2533,8.4583e-06,0.0088885,1.2542e-09,0.014282,5.3694e-06,0.0011765,2.2618e-06,1.9708,1.8326,0.042527,6.4997e-06,0.0017588,6.4998e-06,0.0037329,1.5307e+14,0.0012969,0.00022337,6.3475e-07,2.5126e-06,0.00049618,0.00021954,2.4395e-05,0.00053441,0.00051857,0.00048916,0.00053073,0.00059125,0.0054931,0.00055367,0.00042687,0.00043576,0.0055319,0.022415,0.017764,11.036,17.113,16.103,1.8326,5.548,0.11768,0.97542,0.97542,499.7,56.051,0.1034,0.52874,1.3483,0.95066,0.94972,0.72232,5.5511,3.5852,14.897,1.2526,0.11768,0.34239,-0.72056,0.88375,0.98867,0.99821,24.504,112.44,77.503,20.864,25.614,48.405,7.9982,2.0265e+05,336,384,12,4,6480,105,2,63.643,1,1.5,4.4,180,15,50,87.5,130,25603,160,0.23944,3,1,3,-37.818,2787,866,2330
350.09,6.477e-06,3.4593,6.2963e-06,0.0083032,6.5872e-10,0.011669,4.3187e-06,0.0011614,1.7637e-06,1.9209,1.9943,0.036896,5.9426e-06,0.0018369,5.9426e-06,0.003869,1.4197e+14,0.0012813,0.00016699,3.5919e-07,1.8187e-06,0.00052884,0.00020896,2.1327e-05,0.00064092,0.00066097,0.0006722,0.00067178,0.00070477,0.0059115,0.00066684,0.0006399,0.00065323,0.0059082,0.021311,0.017447,9.5639,15.135,14.267,1.9943,6.7217,0.1268,0.97769,0.97769,564.1,61.267,0.11208,0.44983,1.543,0.94638,0.94543,0.66241,6.7233,3.9715,17.654,1.439,0.1268,0.36223,-0.73377,0.91256,0.98771,0.99807,27.601,111.77,75.293,21.75,24.835,47.293,8.9165,2.0608e+05,336,384,12,4,6480,106,2,63.643,1,1.5,4.4,180,15,50,87.5,130,25603,160,0.28813,3,1,3,-49.754,2418,918,2211
407.31,6.2921e-06,4.0417,7.514e-06,0.0091068,8.9253e-10,0.012394,4.2218e-06,0.0012279,1.781e-06,1.7914,2.3034,0.042191,5.5202e-06,0.0018918,5.5202e-06,0.0039977,1.5916e+14,0.0013494,0.00016818,2.9977e-07,1.7526e-06,0.00054057,0.00020588,1.746e-05,0.00070193,0.0006626,0.00065615,0.00065276,0.0007379,0.0066714,0.00068021,0.00070953,0.00072431,0.0066913,0.011677,0.013782,9.6559,12.074,12.794,2.3034,6.3929,0.10852,0.97955,0.97955,509.57,56.953,0.10123,0.4431,1.5191,0.9506,0.95012,0.65551,6.3862,3.8954,16.567,1.4335,0.10852,0.33532,-0.74635,0.91446,0.98883,0.99834,30.882,111.57,72.403,22.058,22.285,45.338,7.7891,2.0627e+05,336,384,12,4,6480,106,2,63.643,1,1.5,4.8,180,15,50,87.5,130,25603,160,0.24051,5,1,3,-58.781,2765,963,2363
