Focus_ACMO,Focus_BREN,Focus_CURV,Focus_GDER,Focus_GLVA,Focus_GLLV,Focus_GLVN,Focus_GRAE,Focus_GRAT,Focus_GRAS,Focus_HELM,Focus_HISE,Focus_HISR,Focus_LAPE,Focus_LAPM,Focus_LAPV,Focus_LAPD,Focus_SFIL,Focus_SFRQ,Focus_TENG,Focus_TENV,Focus_VOLA,Focus_WAVS,Focus_WAVV,Focus_WAVR,SNR_AjaNE1,SNR_AjaNE2,SNR_AjaNE3,SNR_AjaNE4,SNR_Brummer,SNR_Chang,SNR_noise_M1,SNR_noise_M2,SNR_MRI_lmmse,SNR_MeanImage,SNR_MeanC50x50,SNR_MeanC100x100,SNR_LogImage,SNR_LogC50x50,SNR_LogC100x100,Texture_Entropy_matlab,Texture_GLCM_Autocorrelation,Texture_GLCM_Contrast_matlab,Texture_GLCM_Correlation_matlab,Texture_GLCM_Correlation,Texture_GLCM_Cluster_Prominence,Texture_GLCM_Cluster_Shade,Texture_GLCM_Dissimilarity,Texture_GLCM_Energy_matlab,Texture_GLCM_Entropy,Texture_GLCM_Homogeneity_matlab,Texture_GLCM_Homogeneity,Texture_GLCM_Maximum_probability,Texture_GLCM_SumOfSqaures_Variance,Texture_GLCM_Sum_average,Texture_GLCM_Sum_variance,Texture_GLCM_Sum_entropy,Texture_GLCM_Difference_variance,Texture_GLCM_Difference_entropy,Texture_Info_measure_of_correlation1,Texture_Info_measure_of_correlation2,Texture_Inverse_diff_normalized,Texture_Inverse_diff_moment_normalized,LiveLab_BIQI,LiveLab_BRISQUE,Dicom_FileSize,Dicom_Width,Dicom_Height,Dicom_BitDepth,Dicom_SliceThickness,Dicom_RepetitionTime,Dicom_EchoTime,Dicom_NumberOfAverages,Dicom_ImagingFrequency,Dicom_EchoNumber,Dicom_MagneticFieldStrength,Dicom_SpacingBetweenSlices,Dicom_NumberOfPhaseEncodingSteps,Dicom_EchoTrainLength,Dicom_PercentSampling,Dicom_PercentPhaseFieldOfView,Dicom_PixelBandwidth,Dicom_DeviceSerialNumber,Dicom_FlipAngle,Dicom_SAR,Dicom_SeriesNumber,Dicom_AcquisitionNumber,Dicom_InstanceNumber,Dicom_SliceLocation,Dicom_LargestImagePixelValue,Dicom_WindowCenter,Dicom_WindowWidth
454.939623635913,9.97476424922242e-06,4.48917255704365,1.13628024095618e-05,0.0104369857418729,1.8230178806222e-09,0.0145338199504156,6.667991351305e-06,0.00137062117978596,2.7434766479917e-06,1.9434884304734,2.2277013063518,0.0443884946974899,8.46771822902369e-06,0.00207927093097291,8.4677838585486e-06,0.0044114913417222,195015508422268,0.00150660624379637,0.000271157444493749,8.90516683589594e-07,3.0432052830188e-06,0.00059072880905608,0.0002537994653819,2.38456741127143e-05,0.00068623636224918,0.000628660252630324,0.000597544459142528,0.000603960559608612,0.000708239830345587,0.00750578164339665,0.00064569270100166,0.000521278698980179,0.000532138671875599,0.00749497872876452,0.0164171705121191,0.0155213795448197,11.4874558327,14.8927348752185,14.6490549749993,2.2277013063518,7.29877953980099,0.13467039800995,0.978333136027269,0.978333136027269,565.082834697983,63.0325356862536,0.115935945273632,0.434745641134154,1.58106956348062,0.945101964137645,0.943905472636816,0.650248756218905,7.30187198771766,4.12716106965174,19.3594646283686,1.46950522925336,0.13467039800995,0.371467654051263,-0.721992970765657,0.912380985462687,0.987325116840042,0.997955054424771,25.4116400011863,112.105,209680,336,384,12,4,6480,106,2,63.643099,1,1.5,4,180,15,50,87.5,130,25603,160,0.22799732572098,3,1,4,-38.384786495034,2909,986,2565
462.371186755952,9.10002614379169e-06,4.56160094246032,1.01481799237697e-05,0.0103879822597529,1.39572679906996e-09,0.0141566194214468,5.87591250379753e-06,0.00133260850524037,2.75279667937323e-06,1.94268537303797,2.19327471181205,0.0414435034714275,6.68926205045725e-06,0.00192425935462815,6.68931389595797e-06,0.00408387274149805,180902547988565,0.00146392162656647,0.000252612312686901,6.77363168300463e-07,2.60785825121692e-06,0.000534601608501877,0.000251655147342957,1.70112322514645e-05,0.000594491493095293,0.000650994555192266,0.000628537216471427,0.000634951010666843,0.000715899520658818,0.00760756694895858,0.000687805841551826,0.000766357406485241,0.000782323185787016,0.00762259493007642,0.0205115691222985,0.0210112558135381,9.88716640012708,14.1861268323352,14.2906580869505,2.19327471181205,8.24732587064677,0.147667910447761,0.979265565364129,0.979265565364129,697.710579062697,72.5691306296868,0.127098880597015,0.422164694204274,1.65115477534185,0.939787391169154,0.938507462686567,0.641324626865672,8.253222899176,4.36358830845771,22.1291348469409,1.52932184610543,0.147667910447761,0.395921083482718,-0.722352503358859,0.919467769620239,0.986104232624755,0.997758675899311,27.3838164602401,110.06,209070,336,384,12,4,6480,106,2,63.643106,1,1.5,4.8,180,15,50,87.5,130,25603,160,0.24207544730318,3,1,4,-50.307564432945,2716,1007,2542
416.344711061508,8.19727114646199e-06,4.09251767113096,9.20368780716027e-06,0.0100046537780595,1.26481251272455e-09,0.0145704519729997,5.24606668216375e-06,0.0011838653377155,2.4749631762676e-06,1.93816756341551,1.95126731768519,0.0419928282597086,5.99790169236951e-06,0.0017126747748386,5.99794817944287e-06,0.00363561812131429,165082240168156,0.001299163516106,0.00022482566872251,5.94484833223606e-07,2.32863406258834e-06,0.000473266800850452,0.000238744460495588,1.67203044925466e-05,0.000487830930037385,0.000515621668212657,0.000504631100082206,0.000528845977052815,0.000545256547578917,0.00690991302357519,0.000532438957791136,0.000455642269586752,0.00046513481686981,0.00686959453312236,0.0188045591798519,0.0205533086480024,11.6935225517819,16.0668430796407,16.4530289496878,1.95126731768519,7.28152985074627,0.134359452736318,0.978413832117528,0.978413832117529,545.244874030007,61.3152392412855,0.116759950248756,0.463946954607211,1.51593743473022,0.94451596185738,0.943378877670471,0.674175995024876,7.28463225862873,4.11657338308458,19.6649687449945,1.40536215789509,0.134359452736318,0.373054802755555,-0.726518983896165,0.907005430364475,0.987221295668124,0.997957928639978,26.4237898966845,110.293,203290,336,384,12,4,6480,105,2,63.643073,1,1.5,4.4,180,15,50,87.5,130,25603,160,0.22707394151827,3,1,4,-22.003824234009,2752,950,2475
367.001100570437,3.74346165761023e-06,3.65567646329365,4.76921356687352e-06,0.00674334036098027,2.77420918624715e-10,0.00762856110969958,2.62619523274578e-06,0.00110725078501603,1.14052351848104e-06,1.77630501730745,2.29976596158346,0.0294193942168307,3.5699532725011e-06,0.00170957741478563,3.56998094162434e-06,0.00361929548049467,143653851059683,0.00121935571268994,0.000102737863181727,7.24804002600387e-08,1.02020007856161e-06,0.000488665136050307,0.000185077689848266,1.27667466814304e-05,0.000579919127183948,0.000568127827546922,0.000528295449604443,0.000559027380193038,0.000659226450536057,0.00596419012741284,0.000572591277937973,0.000554065478493624,0.000565608509295575,0.00596084092007965,0.01126911326691,0.0117243616926092,10.2279159717166,12.9937380946615,13.1657327323149,2.29976596158346,8.02895677860697,0.146820584577114,0.976389772780587,0.976389772780588,510.602181296805,54.0927904069676,0.136543843283582,0.332878128210007,1.83941869004108,0.933435038349917,0.932755752487562,0.559740360696517,8.03265532688122,4.46905317164179,19.8326192447784,1.72270872916285,0.146820584577114,0.410786896272666,-0.708955352516939,0.931337013450653,0.984942506532991,0.997755336027511,60.4407608133679,99.8733,210106,336,384,12,4,6480,106,2,63.643068,1,1.5,4,180,15,50,87.5,130,25603,160,0.24208014755043,2,1,4,-57.504003050773,1928,898,1896
400.150793650794,7.46718726077063e-06,3.98391772073413,7.19029655718552e-06,0.00918407201047888,7.72640931545462e-10,0.0127872765424757,4.91882804143361e-06,0.00131545357924751,2.17595546182158e-06,1.85561538003743,2.24296269931038,0.0431372549019608,6.40662944757139e-06,0.00201961286703397,6.40667910251234e-06,0.00427213203660594,159241981145730,0.00144838601309962,0.000196634823398931,3.90974865557368e-07,2.01337091638323e-06,0.000575068105737632,0.000239455011476373,2.03204307499047e-05,0.000640802624551766,0.000630761174836986,0.000611644746503623,0.00068118565774013,0.000751666710304885,0.00660541084916456,0.000672977299339629,0.000718905561539356,0.000733882760738093,0.00659618007114215,0.0165974100083637,0.017510800888709,9.53665817041048,13.5441363653664,13.7767932376371,2.24296269931038,6.1694729477612,0.117428482587065,0.977166106889677,0.977166106889677,466.965657977291,53.7556170185196,0.107058457711443,0.469019810892869,1.47612526266299,0.948187448175788,0.947507773631841,0.677184390547264,6.16855711675995,3.82456467661692,16.1344459343106,1.38193891193158,0.117428482587065,0.34976688112173,-0.727459004075519,0.902822288960852,0.988219555630936,0.998207812765498,29.325624657036,112.852,211558,336,384,12,4,6480,106,2,63.643613,1,1.5,4,180,15,50,87.5,130,25603,160,0.35021748670261,3,1,4,-27.492246962155,2827,948,2380
469.790938120039,6.98226593682869e-06,4.65925719246032,8.86118589694076e-06,0.0092879495079613,9.12826304401354e-10,0.0113091761047725,4.42404701943521e-06,0.00127998867393527,2.13907332522313e-06,1.83586740250277,2.43798155024587,0.0369268329900053,4.89033616827396e-06,0.00186102495743217,4.89037407109881e-06,0.00396107841931369,181140154060598,0.00141029122478655,0.00019280116694366,3.26382374368892e-07,1.89571706726426e-06,0.000517265568985393,0.000210081314798133,1.26128528528328e-05,0.00068623636224918,0.000587976827717268,0.00058407387699696,0.000581353975254107,0.00071383200754108,0.007637224383917,0.000627347327739407,0.000701352278805877,0.000715963784614333,0.00762796557974139,0.0180023136103289,0.0156712488383058,10.2751766960452,14.0043726800944,13.4021255160421,2.43798155024587,8.91702425373135,0.155612562189055,0.978812517837453,0.978812517837454,659.846229806182,68.4741378725568,0.137515547263682,0.348440602201214,1.81821573841144,0.934235074626866,0.933051927860697,0.575054415422886,8.92295577775187,4.61413246268657,23.0769206039573,1.69121792235856,0.155612562189055,0.416410008327922,-0.714948679130334,0.931539990199884,0.984921007337053,0.997631182362224,37.782587423561,106.304,212022,336,384,12,4,6480,106,2,63.643083,1,1.5,4.4,180,15,50,87.5,130,25603,160,0.24063669166534,3,1,4,-51.032472774173,2420,1031,2364
475.427770543982,6.00051353749418e-06,4.72784649884259,7.21723418996565e-06,0.00924192190617514,6.14821985619585e-10,0.0112159135544906,3.82264905536762e-06,0.00119875989410802,2.05401492599965e-06,1.70721443035455,2.46974515530023,0.0363469901579309,3.97294353138751e-06,0.00168871641690615,3.97297945604267e-06,0.0035970703478282,164858952225640,0.0013197824024508,0.000169868073941828,2.37514025307567e-07,1.56032289024045e-06,0.000469621625401618,0.000239496338307554,9.92767058307912e-06,0.000534004730296788,0.000513817292709755,0.000503150918376403,0.000517318962513019,0.000573083261900564,0.00763218127718016,0.00052679740610776,0.000435722740351181,0.000444800297441831,0.00761535117981025,0.0203284960591273,0.0206671582132979,12.3352486651299,16.5994018090262,16.6711569514852,2.46974515530023,9.09071029326365,0.158926756678281,0.978932289085206,0.978932289085206,659.709293959076,68.0617939746617,0.142466971544715,0.364035066260728,1.80016131658913,0.931459906116919,0.930412492740999,0.591699332171893,9.09750057845165,4.64687681475029,23.7765354801223,1.67227908029051,0.158926756678281,0.425524979828626,-0.702728288554141,0.92619319737906,0.984352013162989,0.997578719734829,51.6573026983544,104.765,190492,288,384,12,4,6480,105,2,63.643302,1,1.5,4.8,150,15,50,75,130,25603,160,0.22054455810728,4,1,4,-39.855595773949,2382,1036,2335
375.582013165509,5.93299626420194e-06,3.71484375,6.23552524352248e-06,0.00806956788729798,5.21588185284873e-10,0.0104613339905128,3.78547331021353e-06,0.00114024608830877,1.8158481209393e-06,1.8986589519036,2.08855325697873,0.0368505378805219,4.37938880823335e-06,0.0016869163843571,4.37942840809967e-06,0.00357187767691508,147488141943302,0.00125254817184612,0.000161699869010904,2.57650252050346e-07,1.62412053880207e-06,0.000475060028519938,0.000215253220371062,1.40424960258025e-05,0.000564187075608453,0.000539276951545899,0.000531602471396036,0.000529142409570136,0.000628721394444134,0.00621342412451362,0.000567588989132129,0.000612699124329135,0.000625463689419326,0.00622462928215132,0.0154213389354653,0.0164927843457064,9.97911389138031,13.9191998005194,14.2109187802923,2.08855325697873,6.80833514808362,0.130480545876887,0.975625979879156,0.975625979879156,367.319496340563,44.5845439692972,0.117142131242741,0.420410429430779,1.58055459957981,0.943640661295006,0.942762775842044,0.637594367015099,6.80979942472416,4.0972887630662,17.4564030587398,1.47424527725111,0.130480545876887,0.372807616067606,-0.723728135419691,0.912943244277748,0.987132137284576,0.998011032331923,34.6859383296916,107.45,188642,288,384,12,4,6480,105,2,63.643302,1,1.5,4.8,150,15,50,75,130,25603,160,0.22054455810728,12,1,4,-47.467614629859,2415,942,2138
533.16691468254,8.40904761109188e-06,5.30037047371032,9.77692623764633e-06,0.00996239476344855,1.06676009390139e-09,0.011638358743322,5.47017488538491e-06,0.00148551478718527,2.78927597082758e-06,1.82577525924385,2.61862603266918,0.0421301594567788,6.16245856406405e-06,0.00213744027523461,6.16250632654494e-06,0.00454682906361657,197454947073039,0.00163320096948293,0.000236190826534658,3.94075064171569e-07,2.1806806529953e-06,0.000592279355007203,0.000255650026428763,1.39890851756766e-05,0.00077861448081178,0.000616523827204927,0.000623347386547539,0.00062018251935484,0.000788985250721476,0.00852573434042878,0.000634673337078481,0.000492721632251825,0.000502986666257071,0.00852777540301679,0.020979758857588,0.0186023646906682,12.2927928133415,16.2024401964725,15.680116818265,2.61862603266918,8.26888215174129,0.157408271144279,0.975738985320946,0.975738985320945,478.995941061852,52.5029375030152,0.143058146766169,0.352570212864084,1.79967599565172,0.930831519485904,0.929905939054727,0.579648631840796,8.27717588813744,4.5181980721393,20.9114559551102,1.6734427406417,0.157408271144279,0.425641499960548,-0.703543718781097,0.926390259483178,0.984263342379014,0.99759868835948,44.6008040852035,102.74,215382,336,384,12,4,6480,106,2,63.643062,1,1.5,4.4,180,15,50,87.5,130,25603,160,0.24084008148432,3,1,4,-55.921196307939,2761,1091,2472
538.419208829365,7.80540748648611e-06,5.3440677703373,9.31999478510838e-06,0.0103565920673887,1.07152328069629e-09,0.0124519166554595,4.91181068587493e-06,0.0013733146911991,2.80565910564851e-06,1.77245249757025,2.51934728472877,0.0404821850919356,4.89699171946823e-06,0.0019082708742814,4.89702967387731e-06,0.00405860177787553,178513297273999,0.00150614276492422,0.000223676125085254,3.98735076792919e-07,1.82714803742047e-06,0.000519943581628713,0.000245865591411474,1.0316986180401e-05,0.00062558937972076,0.000605677945205868,0.000572535625937095,0.000569693992583533,0.000697996536793944,0.00863402075226978,0.000607209797043102,0.000487109244449964,0.000497257353709338,0.00861385457501201,0.0212501621014413,0.0216718977169558,12.3861632100734,16.3078103287917,16.3931572790211,2.51934728472877,9.25069185323383,0.163005286069652,0.978526042901855,0.978526042901855,574.097297980535,61.3444966231836,0.145063743781095,0.374157920243117,1.75524188348531,0.930425347222222,0.929262282338308,0.599199315920398,9.25884857936878,4.70607120646766,24.5195242525292,1.62372506207242,0.163005286069652,0.431102958202147,-0.703143804375174,0.922467382994979,0.984080355796773,0.997517510306893,46.538010267524,103.989,214210,336,384,12,4,6480,106,2,63.643062,1,1.5,4.4,180,15,50,87.5,130,25603,160,0.24084008148432,7,1,4,-55.921196307939,2653,1089,2522
104.620659722222,6.32484091834659e-07,1.11364552331349,6.35047180397905e-07,0.00284137797515532,6.90789073208651e-12,0.00427471763836223,4.28993649292826e-07,0.000398501918016628,1.85253096267781e-07,1.85383610931843,1.1883819689398,0.0143892576485847,5.823290698057e-07,0.000639269333165603,5.82333583179869e-07,0.00133843935365359,44286383357937.7,0.000438640250162736,1.68306812372679e-05,2.92196825652791e-09,1.71099514578387e-07,0.000185190574413071,7.23025205568479e-05,6.5041981990289e-06,0.000259281300068666,0.000223978110139586,0.000221760983661539,0.000229382984704352,0.000251705820056451,0.000548336003662165,0.000218533651907091,0.000224678130773384,0.000229358925164496,0.00188864610032837,0.0066664443225952,0.00663784804202599,9.15634941531188,14.6337861155584,14.6151166130562,1.1883819689398,5.26337842039801,0.0901896766169154,0.979410799568464,0.979410799568463,411.826642506684,48.513695133554,0.0845460199004975,0.532632592754704,1.2878219269427,0.958665656094527,0.958291355721393,0.724160447761194,5.25353433030162,3.53171641791045,14.0281598656679,1.21709390786757,0.0901896766169154,0.295251885284359,-0.757884612067311,0.890098928343738,0.990668657972762,0.99862018222746,33.1694792613972,111.748,182928,336,384,12,4,6480,106,2,63.643114,1,1.5,4,180,15,50,87.5,130,25603,160,0.40625404981375,3,1,4,-48.355232555641,943,490,1028
86.1864459325397,3.85290012421873e-07,0.94890873015873,3.65017771118497e-07,0.00217065144301803,2.43554002106679e-12,0.00319555925787727,2.55160364655476e-07,0.000291246185140083,1.19624898751442e-07,1.8292899694182,1.0647039586285,0.0125276569771878,3.13385559402923e-07,0.000454836739062247,3.13387988315323e-07,0.000952314621406725,32788734189735.5,0.000320085858912978,1.05936186381247e-05,1.56595314113344e-09,1.05404808496265e-07,0.000129683625623416,5.79518552635356e-05,4.24312115857511e-06,0.000167795834287022,0.000168513192407008,0.000160410547068574,0.000170188945405426,0.000187361469368298,0.000347949187457084,0.000167300198804436,0.000169344671049504,0.000172872685029702,0.00147446105887773,0.00566501601126645,0.00504108212298333,9.30906929705528,15.1547476422733,14.6479739503836,1.0647039586285,4.3672263681592,0.0843905472636816,0.973410187860244,0.973410187860243,186.829461064289,26.8498361952559,0.0794776119402985,0.527884358597057,1.23803587317722,0.961052420190714,0.960751390108282,0.71875,4.35716461637127,3.36007462686567,11.0498660335195,1.17222830874241,0.0843905472636816,0.282275685895691,-0.750150360763,0.8796312418992,0.991223051409619,0.998709186240434,33.7967701771596,118.733,177236,336,384,12,4,6480,105,2,63.643651,1,1.5,4.4,180,15,50,87.5,130,25603,160,0.42892232841926,3,1,4,-25.881414785936,821,397,840
86.1785714285715,4.92881958956814e-07,0.949412512400794,4.02680239892045e-07,0.00221702155029614,3.23933188704704e-12,0.00341588464833363,3.3014066703001e-07,0.00029887957805715,1.50104650653857e-07,1.88043045914037,1.06047962032302,0.0127565423056382,4.27682987629238e-07,0.000465152047903033,4.27686302410274e-07,0.000977757200199969,33052852819597.2,0.000327163531985338,1.332800800248e-05,2.78935622049881e-09,1.33227677960567e-07,0.00013248337962407,6.39560438965965e-05,6.04943715317276e-06,0.000152605477988861,0.000162986391732429,0.00015370813487474,0.000170225136529511,0.000168234963246034,0.000326079194323644,0.000157885933506765,0.000171493590739396,0.0001750663738798,0.00143891994622103,0.00554811817569799,0.00499908054707534,9.14833896426087,15.009429666636,14.5568739795606,1.06047962032302,4.31391480099502,0.0935634328358209,0.970439139183418,0.970439139183418,193.275917050299,27.4988988086696,0.0853855721393035,0.534421983096024,1.23869277051642,0.958640650912106,0.958123902546093,0.723903917910448,4.30885392374067,3.33355099502488,10.9462006082497,1.16340348670543,0.0935634328358209,0.298248997524683,-0.732854504395371,0.872559256943013,0.990602841223177,0.998572551590741,26.9332464797496,117.853,175844,336,384,12,4,6480,105,2,63.643651,1,1.5,4.4,180,15,50,87.5,130,25603,160,0.42892232841926,6,1,4,-25.881414798793,836,403,852
110.716182002315,4.0420617899489e-07,1.23670789930556,4.40965186265516e-07,0.00236987629658504,2.24046081296756e-12,0.00298860983946008,2.7298586431967e-07,0.000341464649679103,1.26637907686108e-07,1.7815468540504,1.2293493899975,0.0125581750209812,3.5845589542873e-07,0.000529359687112341,3.58459136704244e-07,0.00111067135546333,41926449152783.5,0.000376543196179567,1.08955567786393e-05,8.32765153167601e-10,1.03432075037891e-07,0.000150927589909718,6.0743692056735e-05,3.90953024458699e-06,0.000198176546883345,0.000198105124582281,0.00018473153770505,0.000196949009994796,0.00021007878138976,0.000423188372625315,0.000189978943018254,0.000187004234399528,0.000190900155949518,0.00187923950023878,0.00536567283853329,0.00520264735728018,9.93175849241404,14.4881790570551,14.3541810662958,1.2293493899975,5.46757041231127,0.0991398083623694,0.974963980561009,0.97496398056101,243.970292219455,31.6049555308276,0.0969439605110337,0.428758433411753,1.49115251298302,0.951893994386372,0.951747604529617,0.641777366434379,5.45861121697154,3.76148736933798,13.3134854341387,1.4178041129613,0.0991398083623693,0.321857301106949,-0.744368888197784,0.910671832562482,0.989252847141567,0.998477752967979,43.9749170286266,102.685,166210,288,384,12,4,6480,105,2,63.643127,1,1.5,4.8,150,15,50,75,130,25603,160,0.42510202805381,6,1,4,-21.865643358196,823,420,887
109.857204861111,2.30945334077573e-07,1.23762116608796,2.61431439255548e-07,0.00216478855659697,6.20581373810612e-13,0.00244833692906546,1.81814789944347e-07,0.000307820808712782,7.49381454980345e-08,1.71353216962337,1.20548655248925,0.00926222629129473,2.96069061587355e-07,0.000498710290338212,2.960717387407e-07,0.00104758887849764,35554016954448.1,0.000338595040451934,6.19158790188439e-06,1.28827107719996e-10,5.51591579481429e-08,0.00014432415486912,5.48236222317439e-05,3.46360591648231e-06,0.000182925154497597,0.000188045023019456,0.000174685833992648,0.000193541684813614,0.000189810797218066,0.00038662623025864,0.000177357288649401,0.000171278566424424,0.0001748468698916,0.00191407867076612,0.00564401945633824,0.00536235177173196,10.3930192181908,15.0893064023024,14.8669743844159,1.20548655248925,8.32675486353078,0.120209059233449,0.981132046779033,0.981132046779035,460.957771213954,49.8135605174113,0.119882404181185,0.336901537021306,1.78753832381367,0.940113240418119,0.940091463414635,0.562935540069686,8.31527656794425,4.56128411730546,20.7906108087785,1.70319120520393,0.120209059233449,0.367605608761862,-0.735097308771162,0.935345989242601,0.986683362369338,0.998151073281095,69.5078277373623,90.7275,164506,288,384,12,4,6480,105,2,63.643126,1,1.5,4.8,150,15,50,75,130,25603,160,0.42826156733308,8,1,4,-26.078350425261,607,385,819
